   7.0140281e-04   4.8243818e+00   6.2608865e-06
   8.0160321e-04   4.6710697e+00   6.6786158e-06
   8.0160321e-04   5.0062109e+00   5.8143461e-06
   9.0180361e-04   4.4039192e+00   7.5134687e-06
   9.0180361e-04   5.1884297e+00   5.4131155e-06
   1.0020040e-03   4.0805966e+00   8.7512852e-06
   1.0020040e-03             NaN             NaN
   1.1022044e-03   3.7617047e+00   1.0297926e-05
   1.1022044e-03             NaN             NaN
   1.2024048e-03   3.6680159e+00   1.0830705e-05
   1.2024048e-03             NaN             NaN
   1.3026052e-03   4.0167736e+00   9.0315951e-06
   1.3026052e-03             NaN             NaN
   1.4028056e-03   4.6757098e+00   6.6653671e-06
   1.4028056e-03             NaN             NaN
   1.5030060e-03   5.4555072e+00   4.8960845e-06
   1.5030060e-03             NaN             NaN
   2.0040080e-04             NaN             NaN
   2.0040080e-04             NaN             NaN
   3.0060120e-04             NaN             NaN
   3.0060120e-04             NaN             NaN
   4.0080160e-04   1.3517647e+01   7.9747483e-07
   4.0080160e-04   9.3601757e+00   1.6632256e-06
   5.0100200e-04   1.2284777e+01   9.6557184e-07
   5.0100200e-04   8.7056211e+00   1.9227359e-06
   6.0120240e-04             NaN             NaN
   6.0120240e-04   8.2010965e+00   2.1665829e-06
   7.0140281e-04             NaN             NaN
   7.0140281e-04   7.7109731e+00   2.4507600e-06
   8.0160321e-04             NaN             NaN
   8.0160321e-04   7.2349160e+00   2.7838906e-06
   9.0180361e-04             NaN             NaN
   9.0180361e-04   6.7800373e+00   3.1699689e-06
   2.0040080e-04   6.9725628e+00   2.9973282e-06
   2.0040080e-04   1.2827692e+01   8.8556836e-07
   3.0060120e-04   6.9408135e+00   3.0248122e-06
   3.0060120e-04   1.2211142e+01   9.7725209e-07
   4.0080160e-04   6.9107836e+00   3.0511571e-06
   4.0080160e-04   1.1608708e+01   1.0813129e-06
   5.0100200e-04   6.8824957e+00   3.0762899e-06
   5.0100200e-04   1.1022706e+01   1.1993412e-06
   6.0120240e-04   6.5810026e+00   3.3646124e-06
   6.0120240e-04             NaN             NaN
   7.0140281e-04   6.2795397e+00   3.6954178e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   5.9781115e+00   4.0774734e-06
   8.0160321e-04             NaN             NaN
   9.0180361e-04   5.6767236e+00   4.5219282e-06
   9.0180361e-04             NaN             NaN
   1.0020040e-03   5.4921228e+00   4.8310182e-06
   1.0020040e-03             NaN             NaN
   1.1022044e-03   5.9297233e+00   4.1442916e-06
   1.1022044e-03             NaN             NaN
   1.2024048e-03   6.3676719e+00   3.5938323e-06
   1.2024048e-03             NaN             NaN
   1.3026052e-03   6.8059014e+00   3.1459213e-06
   1.3026052e-03             NaN             NaN
   1.4028056e-03   7.2305326e+00   2.7872670e-06
   1.4028056e-03             NaN             NaN
   1.5030060e-03   7.6551995e+00   2.4866012e-06
   1.5030060e-03             NaN             NaN
   1.6032064e-03   8.0798963e+00   2.2320688e-06
   1.6032064e-03             NaN             NaN
   2.0040080e-04   1.1507254e+01   1.1004639e-06
   2.0040080e-04   1.0101839e+01   1.4279674e-06
   3.0060120e-04   1.0075690e+01   1.4353888e-06
   3.0060120e-04   9.6656720e+00   1.5597502e-06
   4.0080160e-04   8.6444328e+00   1.9500519e-06
   4.0080160e-04   9.2295555e+00   1.7106359e-06
   5.0100200e-04   7.2308838e+00   2.7869963e-06
   5.0100200e-04   8.7566485e+00   1.9003926e-06
   6.0120240e-04   6.8023047e+00   3.1492490e-06
   6.0120240e-04   8.3401563e+00   2.0949361e-06
   7.0140281e-04   6.3748472e+00   3.5857467e-06
   7.0140281e-04   7.9281700e+00   2.3183193e-06
   8.0160321e-04   5.9487532e+00   4.1178191e-06
   8.0160321e-04   7.5214300e+00   2.5758367e-06
   9.0180361e-04   5.5243382e+00   4.7748381e-06
   9.0180361e-04   7.6653553e+00   2.4800166e-06
   1.0020040e-03             NaN             NaN
   1.0020040e-03   7.7403459e+00   2.4321952e-06
   1.1022044e-03             NaN             NaN
   1.1022044e-03   7.8183978e+00   2.3838759e-06
   1.2024048e-03             NaN             NaN
   1.2024048e-03   7.8994201e+00   2.3352250e-06
   2.0040080e-04   2.9356397e+00   1.6908834e-05
   2.0040080e-04   7.5155313e+00   2.5798817e-06
   3.0060120e-04   2.9188168e+00   1.7104307e-05
   3.0060120e-04   8.0504466e+00   2.2484292e-06
   4.0080160e-04   2.8525246e+00   1.7908548e-05
   4.0080160e-04   8.6361946e+00   1.9537740e-06
   5.0100200e-04   2.7863934e+00   1.8768704e-05
   5.0100200e-04   9.2238813e+00   1.7127412e-06
   6.0120240e-04   2.7783450e+00   1.8877601e-05
   6.0120240e-04   1.0094538e+01   1.4300338e-06
   7.0140281e-04   2.7704403e+00   1.8985479e-05
   7.0140281e-04   1.0979193e+01   1.2088664e-06
   8.0160321e-04   2.7987424e+00   1.8603442e-05
   8.0160321e-04   1.1841951e+01   1.0391367e-06
   9.0180361e-04   2.8272768e+00   1.8229826e-05
   9.0180361e-04             NaN             NaN
   1.0020040e-03   2.7614841e+00   1.9108829e-05
   1.0020040e-03             NaN             NaN
   1.1022044e-03   2.6968158e+00   2.0036257e-05
   1.1022044e-03             NaN             NaN
   1.2024048e-03   2.6586524e+00   2.0615604e-05
   1.2024048e-03             NaN             NaN
   1.3026052e-03   2.6218258e+00   2.1198811e-05
   1.3026052e-03             NaN             NaN
   1.4028056e-03   2.6455669e+00   2.0820045e-05
   1.4028056e-03             NaN             NaN
   1.5030060e-03   2.6705884e+00   2.0431735e-05
   1.5030060e-03             NaN             NaN
   1.6032064e-03   2.6740560e+00   2.0378780e-05
   1.6032064e-03             NaN             NaN
   1.7034068e-03   2.6776834e+00   2.0323604e-05
   1.7034068e-03             NaN             NaN
   2.0040080e-04   7.5863081e+00   2.5319680e-06
   2.0040080e-04   9.4111656e+00   1.6452516e-06
   3.0060120e-04   7.9566965e+00   2.3017257e-06
   3.0060120e-04   9.6328162e+00   1.5704084e-06
   4.0080160e-04   8.2868811e+00   2.1219588e-06
   4.0080160e-04   9.9593287e+00   1.4691259e-06
   5.0100200e-04   8.6184062e+00   1.9618475e-06
   5.0100200e-04             NaN             NaN
   6.0120240e-04   8.1816984e+00   2.1768687e-06
   6.0120240e-04             NaN             NaN
   7.0140281e-04   7.7613509e+00   2.4190482e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   7.6054149e+00   2.5192620e-06
   8.0160321e-04             NaN             NaN
   2.0040080e-04   7.7340206e+00   2.4361752e-06
   2.0040080e-04   6.9526937e+00   3.0144839e-06
   3.0060120e-04   7.2939970e+00   2.7389746e-06
   3.0060120e-04   6.7973446e+00   3.1538467e-06
   4.0080160e-04   6.8596698e+00   3.0967970e-06
   4.0080160e-04   6.6796276e+00   3.2659886e-06
   5.0100200e-04   6.4321930e+00   3.5220947e-06
   5.0100200e-04   6.6015561e+00   3.3436940e-06
   2.0040080e-04   1.1266817e+01   1.1479335e-06
   2.0040080e-04   9.4621901e+00   1.6275556e-06
   3.0060120e-04   1.0704894e+01   1.2716114e-06
   3.0060120e-04   9.5875700e+00   1.5852657e-06
   4.0080160e-04   1.0142169e+01   1.4166335e-06
   4.0080160e-04   9.7154189e+00   1.5438180e-06
   5.0100200e-04   9.5878710e+00   1.5851662e-06
   5.0100200e-04   9.8435531e+00   1.5038876e-06
   6.0120240e-04   9.2661949e+00   1.6971346e-06
   6.0120240e-04             NaN             NaN
   7.0140281e-04   8.9460077e+00   1.8207932e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   8.6535641e+00   1.9459386e-06
   8.0160321e-04             NaN             NaN
   9.0180361e-04   8.3639277e+00   2.0830449e-06
   9.0180361e-04             NaN             NaN
   2.0040080e-04   7.7660970e+00   2.4160924e-06
   2.0040080e-04   4.1464877e+00   8.4753649e-06
   3.0060120e-04   8.1343115e+00   2.2023055e-06
   3.0060120e-04   5.4351602e+00   4.9328108e-06
   4.0080160e-04   8.4142881e+00   2.0581850e-06
   4.0080160e-04   7.1306391e+00   2.8659081e-06
   5.0100200e-04   8.6950180e+00   1.9274281e-06
   5.0100200e-04   7.3348013e+00   2.7085849e-06
   6.0120240e-04   8.8507196e+00   1.8602101e-06
   6.0120240e-04   7.5610426e+00   2.5489176e-06
   7.0140281e-04   9.0065552e+00   1.7963946e-06
   7.0140281e-04   7.8074436e+00   2.3905699e-06
   8.0160321e-04   9.1846767e+00   1.7273940e-06
   8.0160321e-04   8.0263760e+00   2.2619352e-06
   9.0180361e-04   9.3628014e+00   1.6622929e-06
   9.0180361e-04   8.2547609e+00   2.1385045e-06
   1.0020040e-03             NaN             NaN
   1.0020040e-03   8.4918357e+00   2.0207659e-06
   2.0040080e-04   7.2200795e+00   2.7953436e-06
   2.0040080e-04   6.7606270e+00   3.1881975e-06
   3.0060120e-04   6.2882842e+00   3.6851471e-06
   3.0060120e-04   6.0535720e+00   3.9764519e-06
   4.0080160e-04   5.5986720e+00   4.6488882e-06
   4.0080160e-04   5.3630111e+00   5.0664267e-06
   5.0100200e-04   5.2507650e+00   5.2853531e-06
   5.0100200e-04   4.6473066e+00   6.7470901e-06
   6.0120240e-04             NaN             NaN
   6.0120240e-04   4.0648048e+00   8.8194150e-06
   2.0040080e-04   9.7663227e+00   1.5277666e-06
   2.0040080e-04   1.1325832e+01   1.1360015e-06
   3.0060120e-04   1.0442887e+01   1.3362201e-06
   3.0060120e-04   1.0786403e+01   1.2524659e-06
   4.0080160e-04   1.1048364e+01   1.1937771e-06
   4.0080160e-04   1.0245873e+01   1.3881016e-06
   5.0100200e-04   1.1653842e+01   1.0729535e-06
   5.0100200e-04   9.7069036e+00   1.5465278e-06
   6.0120240e-04   1.1574255e+01   1.0877600e-06
   6.0120240e-04   9.0134619e+00   1.7936426e-06
   7.0140281e-04   1.1494675e+01   1.1028736e-06
   7.0140281e-04   8.3231555e+00   2.1035030e-06
   8.0160321e-04   1.1561357e+01   1.0901884e-06
   8.0160321e-04   7.7351525e+00   2.4354622e-06
   9.0180361e-04   1.1628060e+01   1.0777167e-06
   9.0180361e-04   7.1603082e+00   2.8422072e-06
   1.0020040e-03   1.2131744e+01   9.9008547e-07
   1.0020040e-03             NaN             NaN
   1.1022044e-03   1.2635509e+01   9.1271188e-07
   1.1022044e-03             NaN             NaN
   1.2024048e-03   1.3119704e+01   8.4658606e-07
   1.2024048e-03             NaN             NaN
   1.3026052e-03   1.3604267e+01   7.8735184e-07
   1.3026052e-03             NaN             NaN
   1.4028056e-03   1.4149881e+01   7.2780256e-07
   1.4028056e-03             NaN             NaN
   1.5030060e-03   1.4696422e+01   6.7467702e-07
   1.5030060e-03             NaN             NaN
   1.6032064e-03   1.5362348e+01   6.1745307e-07
   1.6032064e-03             NaN             NaN
   2.0040080e-04   8.0173185e+00   2.2670489e-06
   2.0040080e-04   1.2379835e+01   9.5080057e-07
   3.0060120e-04   7.6944794e+00   2.4612781e-06
   3.0060120e-04   1.2051095e+01   1.0033816e-06
   4.0080160e-04   7.4545423e+00   2.6222687e-06
   4.0080160e-04   1.1743009e+01   1.0567210e-06
   5.0100200e-04   7.2152381e+00   2.7990963e-06
   5.0100200e-04   1.1479242e+01   1.1058411e-06
   6.0120240e-04   7.2834603e+00   2.7469051e-06
   6.0120240e-04             NaN             NaN
   7.0140281e-04   7.3527081e+00   2.6954080e-06
   7.0140281e-04             NaN             NaN
   8.0160321e-04   7.2672370e+00   2.7591831e-06
   8.0160321e-04             NaN             NaN
   9.0180361e-04   7.1819336e+00   2.8251167e-06
   9.0180361e-04             NaN             NaN
   1.0020040e-03   7.0968041e+00   2.8933004e-06
   1.0020040e-03             NaN             NaN
   2.0040080e-04   9.6610665e+00   1.5612377e-06
   2.0040080e-04   1.5502567e+01   6.0633405e-07
   3.0060120e-04   9.6656059e+00   1.5597715e-06
   3.0060120e-04   1.4009837e+01   7.4242573e-07
   4.0080160e-04   9.7531845e+00   1.5318854e-06
   4.0080160e-04   1.2584680e+01   9.2009948e-07
   5.0100200e-04             NaN             NaN
   5.0100200e-04   1.1161662e+01   1.1696647e-06
   2.0040080e-04   1.1727291e+01   1.0595556e-06
   2.0040080e-04   8.5716817e+00   1.9832940e-06
   3.0060120e-04   1.1392750e+01   1.1226956e-06
   3.0060120e-04   8.7466756e+00   1.9047287e-06
   4.0080160e-04   1.1060055e+01   1.1912546e-06
   4.0080160e-04   8.9620307e+00   1.8142883e-06
   5.0100200e-04   1.0729379e+01   1.2658144e-06
   5.0100200e-04             NaN             NaN
